point_timestamp,point_value
2022-05-10 03:00:00,2.3208758017207467
2022-05-10 04:00:00,0.5554710495600437
2022-05-10 05:00:00,1.0789386023923626
2022-05-10 06:00:00,-0.9607451150566604
2022-05-10 07:00:00,0.06011597692835968
2022-05-10 08:00:00,0.5771396075739277
2022-05-10 09:00:00,3.741274989547737
2022-05-10 10:00:00,2.0773590851882497
2022-05-10 11:00:00,1.137577940924575
2022-05-10 12:00:00,1.2894218019880355
2022-05-10 13:00:00,2.3894022364162235
2022-05-10 14:00:00,2.4896734547781056
2022-05-10 15:00:00,4.607916502940217
2022-05-10 16:00:00,4.9889724377369475
2022-05-10 17:00:00,2.679750445647896
2022-05-10 18:00:00,3.291516558926364
2022-05-10 19:00:00,2.9828048238616636
2022-05-10 20:00:00,6.096352112328641
2022-05-10 21:00:00,0.006638894155071462
2022-05-10 22:00:00,5.632300951842293
2022-05-10 23:00:00,2.2571091067902023
2022-05-11 00:00:00,2.9855874876310304
2022-05-11 01:00:00,3.505261649758524
2022-05-11 02:00:00,5.727215569931764
2022-05-11 03:00:00,3.7628551910421977
2022-05-11 04:00:00,3.78607878886944
2022-05-11 05:00:00,2.9639317676642967
2022-05-11 06:00:00,2.855769641760423
2022-05-11 07:00:00,3.5290266125410206
2022-05-11 08:00:00,6.155594200612052
2022-05-11 09:00:00,4.302945544573069
2022-05-11 10:00:00,7.76887080025725
2022-05-11 11:00:00,7.423151248159189
2022-05-11 12:00:00,7.146345371870852
2022-05-11 13:00:00,5.658142808893693
2022-05-11 14:00:00,5.272467911830042
2022-05-11 15:00:00,7.317002340947936
2022-05-11 16:00:00,4.896730524962674
2022-05-11 17:00:00,6.297895636475467
2022-05-11 18:00:00,7.419478587297544
2022-05-11 19:00:00,8.903648516743289
2022-05-11 20:00:00,9.946283144268618
2022-05-11 21:00:00,10.115001851512268
2022-05-11 22:00:00,7.318934069329341
2022-05-11 23:00:00,8.205898273845728
2022-05-12 00:00:00,8.511424377325541
2022-05-12 01:00:00,9.335282592676812
2022-05-12 02:00:00,8.76904129015508
2022-05-12 03:00:00,11.43145631054909
2022-05-12 04:00:00,8.824288742061132
2022-05-12 05:00:00,9.423000355042877
2022-05-12 06:00:00,9.753362968433013
2022-05-12 07:00:00,13.087703034795272
2022-05-12 08:00:00,8.86542983247561
2022-05-12 09:00:00,9.17812828689344
2022-05-12 10:00:00,8.356453780512295
2022-05-12 11:00:00,12.873663289222428
2022-05-12 12:00:00,12.23949815892304
2022-05-12 13:00:00,10.812585729661825
2022-05-12 14:00:00,11.982266424534366
2022-05-12 15:00:00,12.30119653328903
2022-05-12 16:00:00,12.68695671988386
2022-05-12 17:00:00,14.170656939897697
2022-05-12 18:00:00,10.55355287685072
2022-05-12 19:00:00,11.294792682269378
2022-05-12 20:00:00,9.149389758507173
2022-05-12 21:00:00,10.24232434720016
2022-05-12 22:00:00,12.873308809650501
2022-05-12 23:00:00,9.434876003214342
2022-05-13 00:00:00,9.429312033665752
2022-05-13 01:00:00,15.251355498142324
2022-05-13 02:00:00,13.306956151958069
2022-05-13 03:00:00,11.979003741491862
2022-05-13 04:00:00,12.670133692060086
2022-05-13 05:00:00,10.901279635218211
2022-05-13 06:00:00,10.597474468360591
2022-05-13 07:00:00,12.193618318981434
2022-05-13 08:00:00,12.018896084598415
2022-05-13 09:00:00,12.612391671910324
2022-05-13 10:00:00,10.449957839157463
2022-05-13 11:00:00,10.455087685524404
2022-05-13 12:00:00,11.183201369456334
2022-05-13 13:00:00,10.761666124646766
2022-05-13 14:00:00,9.892119324732436
2022-05-13 15:00:00,11.79038750007414
2022-05-13 16:00:00,8.996647377987744
2022-05-13 17:00:00,11.60264684567879
2022-05-13 18:00:00,9.671316657402944
2022-05-13 19:00:00,8.197479610008658
2022-05-13 20:00:00,12.935939977639249
2022-05-13 21:00:00,9.255190889048675
