point_timestamp,point_value
2020-03-01 05:00:00,4.982911019253878
2020-03-01 06:00:00,5.609544092506855
2020-03-01 07:00:00,2.177383156478454
2020-03-01 08:00:00,2.9032417266442163
2020-03-01 09:00:00,6.192829595825663
2020-03-01 10:00:00,5.916942547341273
2020-03-01 11:00:00,2.8717904882002974
2020-03-01 12:00:00,6.460207582234359
2020-03-01 13:00:00,3.252591675576462
2020-03-01 14:00:00,7.897353707770641
2020-03-01 15:00:00,5.4869729702546035
2020-03-01 16:00:00,5.405707335992136
2020-03-01 17:00:00,7.101874381791676
2020-03-01 18:00:00,7.702050087519191
2020-03-01 19:00:00,9.455342379957024
2020-03-01 20:00:00,9.577589771606657
2020-03-01 21:00:00,4.782322046096095
2020-03-01 22:00:00,8.580272462876746
2020-03-01 23:00:00,8.623888989672093
2020-03-02 00:00:00,9.98783483670498
2020-03-02 01:00:00,9.99710324087717
2020-03-02 02:00:00,8.6504449568766
2020-03-02 03:00:00,9.434772518636292
2020-03-02 04:00:00,7.507638810988849
2020-03-02 05:00:00,11.289247044066695
2020-03-02 06:00:00,11.871719777644216
2020-03-02 07:00:00,11.058842171768234
2020-03-02 08:00:00,14.761573069600225
2020-03-02 09:00:00,12.127604404701799
2020-03-02 10:00:00,11.597253135279079
2020-03-02 11:00:00,13.845667406369119
2020-03-02 12:00:00,12.73466354501048
2020-03-02 13:00:00,13.59929542357196
2020-03-02 14:00:00,13.02777373845469
2020-03-02 15:00:00,13.45935465156352
2020-03-02 16:00:00,15.86498093384207
2020-03-02 17:00:00,13.540840566558595
2020-03-02 18:00:00,15.737249212333467
2020-03-02 19:00:00,14.415075316965165
2020-03-02 20:00:00,18.754726281036284
2020-03-02 21:00:00,17.00316457094707
2020-03-02 22:00:00,14.702097473113998
2020-03-02 23:00:00,16.789922835639175
2020-03-03 00:00:00,13.150795664340023
2020-03-03 01:00:00,15.47141227011007
2020-03-03 02:00:00,15.862527686247951
2020-03-03 03:00:00,16.275657766646084
2020-03-03 04:00:00,14.490713348408624
2020-03-03 05:00:00,18.208754863959996
2020-03-03 06:00:00,16.32781036316394
2020-03-03 07:00:00,13.377333529426556
2020-03-03 08:00:00,17.26967161514481
2020-03-03 09:00:00,15.544208960813755
2020-03-03 10:00:00,17.54124060671984
2020-03-03 11:00:00,15.998789906682639
2020-03-03 12:00:00,14.53744901125915
2020-03-03 13:00:00,16.270933695015625
2020-03-03 14:00:00,18.128397295837868
2020-03-03 15:00:00,16.309637403917517
2020-03-03 16:00:00,16.4183517041537
2020-03-03 17:00:00,17.393109942990588
2020-03-03 18:00:00,19.332904279829247
2020-03-03 19:00:00,15.14462539137679
2020-03-03 20:00:00,15.541121893994204
2020-03-03 21:00:00,15.287089901100035
2020-03-03 22:00:00,15.31882396029444
2020-03-03 23:00:00,13.687435992739706
2020-03-04 00:00:00,15.215094840291213
2020-03-04 01:00:00,12.901077349149041
2020-03-04 02:00:00,15.020655143956546
